#TimeHarp 260  Histogram Data			3/4/2021 9:46			NE = 10^8
#channels per curve						
32768						
#display curve no.						
0	1					
#memory block no.						
0	1					
#ns/bin						
2	2					
Nj		Nj'				
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
0	0					
